0.0082041,0.0057117,0.0035535,0.0017294,0.00023944,-0.00091642,-0.0017381,-0.0022257,-0.0023792,-0.0021986,-0.0016838,-0.00083494,0.00034788,0.001621,0.0027881,0.0038492,0.0048043,0.0056534,0.0063965,0.0070337,0.0075648,0.0079899,0.008309,0.0085221,0.0086298,0.0087065,0.0087916,0.008885,0.0089867,0.0090967,0.0092151,0.0093418,0.0094768,0.0096202,0.0097718,0.0099318,0.0101,0.010277,0.010464,0.010657,0.010819,0.010948,0.011045,0.01111,0.011143,0.011144,0.011113,0.01105,0.010955,0.010828,0.010669,0.010385,0.010152,0.010084,0.01018,0.010441,0.010868,0.011021,0.010017,0.0078352,0.0044753,-6.2708e-05,-0.0057788,-0.012673,-0.019485,-0.024363,-0.027297,-0.028287,-0.027332,-0.024434,-0.019592,-0.013804,-0.009157,-0.0057108,-0.0034655,-0.0024213,-0.002578,-0.0039357,-0.0067359,-0.0091373,-0.010214,-0.0099662,-0.0083937,-0.0058428,-0.0035409,-0.0013922,0.00060345,0.0024459,0.0041353,0.0056749,0.0072884,0.0089266,0.010589,0.012277,0.013989,0.015658,0.016784,0.017426,0.017584,0.017258,0.016448,0.015154,0.013155,0.010712,0.0086431,0.0069469,0.0056238,0.0048727,0.0045737,0.0045596,0.0048307,0.0053867,0.0062279,0.007354,0.0087653,0.0097795,0.010428,0.010736,0.010704,0.010332,0.0096196,0.0085669,0.0071739,0.0054407,0.0033673,0.0011201,-0.00088509,-0.0027616,-0.0045094,-0.0061284,-0.0076188,-0.0089804,-0.010213,-0.011318,-0.012293,-0.01314,-0.013858,-0.014449,-0.014871,-0.015088,-0.015098,-0.014903,-0.014501,-0.013894,-0.013081,-0.012062,-0.010836,-0.0094053,-0.0077683,-0.006076,-0.0046373,-0.0033259,-0.0021418,-0.0010848,-0.00015514,0.00064733,0.0013226,0.0018706,0.0022913,0.0025849,0.0027512,0.0027902,0.0027021,0.0024935,0.0020924,0.0014175,0.0004689,-0.00075344,-0.0022495,-0.0040193,-0.0060629,-0.0083802,-0.010971,-0.013836,-0.016974,-0.020387,-0.024073,-0.028032,-0.032266,-0.036773,-0.041554
0.0044204,0.0031158,0.0020089,0.0010998,0.00038853,-0.00012501,-0.00044078,-0.00055879,-0.00047903,-0.0002015,0.0002738,0.00094686,0.0018178,0.0027407,0.0035943,0.0043787,0.0050938,0.0057397,0.0063163,0.0068236,0.0072618,0.0076306,0.0079302,0.0081606,0.0083175,0.0084391,0.0085605,0.0086817,0.0088026,0.0089233,0.0090437,0.0091639,0.0092839,0.0094036,0.0095231,0.0096424,0.0097614,0.0098802,0.01,0.01012,0.010218,0.010293,0.010346,0.010375,0.010383,0.010367,0.010329,0.010269,0.010186,0.01008,0.0099515,0.0097172,0.0094645,0.0092773,0.0091557,0.0090996,0.0091092,0.008881,0.0076837,0.005485,0.002285,-0.0019164,-0.0071191,-0.013323,-0.019402,-0.023698,-0.026203,-0.026918,-0.025842,-0.022976,-0.018319,-0.012806,-0.0083891,-0.0051226,-0.0030068,-0.0020417,-0.0022274,-0.0035638,-0.0062864,-0.0086111,-0.009639,-0.00937,-0.0078043,-0.0052826,-0.0030068,-0.00087955,0.0010992,0.0029295,0.0046113,0.0061479,0.0077299,0.0092781,0.010792,0.012273,0.01372,0.015078,0.015947,0.016374,0.01636,0.015905,0.015008,0.01367,0.011673,0.0093276,0.0074646,0.006084,0.0051856,0.0048264,0.0047926,0.0049877,0.0054117,0.0060647,0.0069465,0.0080572,0.0093969,0.010341,0.010934,0.011201,0.011141,0.010755,0.010041,0.0090016,0.0076351,0.005942,0.0039223,0.0017376,-0.00021034,-0.002032,-0.0037275,-0.0052968,-0.0067398,-0.0080566,-0.0092472,-0.010312,-0.01125,-0.012062,-0.012747,-0.013309,-0.01371,-0.013917,-0.013931,-0.01375,-0.013376,-0.012808,-0.012047,-0.011092,-0.0099424,-0.0085996,-0.0070629,-0.0054739,-0.004121,-0.0028852,-0.0017666,-0.00076507,0.00011934,0.00088663,0.0015368,0.0020699,0.0024858,0.0027846,0.0029663,0.0030309,0.0029784,0.0028128,0.002435,0.0017611,0.00079102,-0.00047515,-0.0020374,-0.0038959,-0.0060504,-0.0085011,-0.011248,-0.014291,-0.01763,-0.021265,-0.025197,-0.029424,-0.033948,-0.038767,-0.043883
-0.0014436,-0.0008981,-0.00036649,0.00015127,0.00065517,0.0011452,0.0016214,0.0020838,0.0025322,0.0029669,0.0033876,0.0037946,0.0041882,0.0045717,0.0049384,0.0052884,0.0056216,0.0059382,0.006238,0.006521,0.0067874,0.007037,0.0072699,0.007486,0.0076766,0.0078351,0.0079876,0.0081341,0.0082746,0.0084091,0.0085377,0.0086603,0.0087769,0.0088875,0.0089921,0.0090907,0.0091834,0.00927,0.0093517,0.00943,0.0094914,0.0095358,0.0095633,0.0095739,0.0095676,0.0095443,0.0095041,0.0094469,0.0093729,0.0092819,0.0091739,0.0089658,0.0086618,0.0083231,0.0079496,0.0075412,0.0070981,0.0064626,0.0050698,0.0028762,-0.00011835,-0.0039138,-0.0085102,-0.013907,-0.019131,-0.022749,-0.024752,-0.025142,-0.023918,-0.02108,-0.016628,-0.011425,-0.0072633,-0.0041921,-0.0022117,-0.0013222,-0.0015235,-0.0028156,-0.0054253,-0.0076513,-0.0086336,-0.0083725,-0.0068678,-0.0044463,-0.0022555,-0.00020061,0.0017185,0.0035017,0.0051491,0.006664,0.0081919,0.0096154,0.010935,0.012149,0.01326,0.014228,0.014782,0.014959,0.014757,0.014179,0.013222,0.011888,0.0099726,0.0078388,0.0063039,0.0053679,0.0050308,0.0051701,0.0054581,0.0058887,0.0064619,0.0071777,0.0080362,0.0090373,0.010181,0.010956,0.011413,0.011571,0.011431,0.010992,0.010255,0.0092192,0.0078848,0.0062518,0.0043204,0.002243,0.00039328,-0.0013358,-0.0029443,-0.0044322,-0.0057994,-0.0070461,-0.0081721,-0.0091775,-0.010062,-0.010827,-0.01147,-0.011995,-0.012371,-0.012567,-0.012585,-0.012424,-0.012083,-0.011564,-0.010866,-0.0099884,-0.0089321,-0.0076969,-0.0062826,-0.0048196,-0.003575,-0.0024394,-0.0014129,-0.00049538,0.00031309,0.0010125,0.0016029,0.0020843,0.0024566,0.0027199,0.0028741,0.0029193,0.0028555,0.0026862,0.0022978,0.0015997,0.00059191,-0.00072562,-0.0023529,-0.0042899,-0.0065366,-0.009093,-0.011959,-0.015135,-0.018621,-0.022416,-0.026521,-0.030936,-0.03566,-0.040695,-0.046039
-0.0064885,-0.0043589,-0.0024237,-0.00068293,0.00086344,0.0022154,0.003373,0.0043361,0.0051048,0.0056791,0.0060591,0.0062445,0.0062366,0.0061644,0.0061183,0.0060984,0.0061047,0.0061372,0.0061957,0.0062805,0.0063914,0.0065285,0.0066918,0.0068812,0.0070848,0.0072615,0.0074283,0.0075853,0.0077324,0.0078698,0.0079973,0.008115,0.0082229,0.008321,0.0084092,0.0084876,0.0085562,0.008615,0.0086645,0.0087087,0.0087416,0.0087633,0.0087738,0.0087731,0.0087612,0.0087381,0.0087037,0.0086581,0.0086013,0.0085333,0.0084541,0.0082868,0.0079575,0.0075003,0.0069153,0.0062024,0.0053618,0.0043643,0.0027918,0.00059026,-0.0022403,-0.0056999,-0.0097885,-0.014506,-0.01901,-0.022063,-0.023658,-0.023795,-0.022474,-0.019695,-0.015458,-0.010556,-0.0066267,-0.0037152,-0.0018215,-0.00094559,-0.0010875,-0.0022472,-0.0046281,-0.0066489,-0.0075191,-0.0072386,-0.0058076,-0.0035301,-0.0014586,0.00050232,0.0023527,0.0040925,0.0057217,0.0072437,0.0087504,0.010073,0.01121,0.012163,0.012932,0.013496,0.013728,0.013656,0.013282,0.012603,0.011622,0.010337,0.0085664,0.0067235,0.0055898,0.0051652,0.0054499,0.0061265,0.0067415,0.0073862,0.0080607,0.0087648,0.0094987,0.010262,0.011056,0.011545,0.011768,0.011739,0.011456,0.010922,0.010134,0.0090944,0.0078018,0.0062565,0.0044586,0.0025463,0.00084431,-0.00075025,-0.0022374,-0.0036172,-0.0048895,-0.0060545,-0.007112,-0.0080621,-0.0089049,-0.0096402,-0.010268,-0.01079,-0.011174,-0.011387,-0.01143,-0.011302,-0.011005,-0.010537,-0.0098991,-0.009091,-0.0081127,-0.0069642,-0.0056455,-0.0042788,-0.0031178,-0.0020614,-0.0011095,-0.00026215,0.00048067,0.001119,0.0016527,0.0020819,0.0024066,0.0026267,0.0027423,0.0027534,0.0026599,0.0024663,0.0020564,0.0013338,0.00029856,-0.0010494,-0.00271,-0.0046832,-0.0069692,-0.0095678,-0.012479,-0.015703,-0.01924,-0.023089,-0.027251,-0.031726,-0.036513,-0.041613,-0.047026
-0.0095818,-0.0064942,-0.0037093,-0.0012271,0.00095242,0.0028293,0.0044035,0.0056751,0.006644,0.0073102,0.0076738,0.0077347,0.0074941,0.0071555,0.0068663,0.0066265,0.0064362,0.0062952,0.0062037,0.0061615,0.0061688,0.0062255,0.0063316,0.0064871,0.0066794,0.00685,0.0070092,0.007157,0.0072933,0.0074182,0.0075316,0.0076335,0.007724,0.007803,0.0078706,0.0079267,0.0079714,0.0080046,0.0080267,0.0080431,0.0080543,0.0080605,0.0080615,0.0080573,0.0080481,0.0080337,0.0080142,0.0079895,0.0079597,0.0079248,0.0078848,0.0077791,0.0074668,0.0069516,0.0062334,0.0053122,0.0041882,0.002925,0.001209,-0.0010213,-0.0037659,-0.0070248,-0.010798,-0.015085,-0.019135,-0.021841,-0.0232,-0.023211,-0.021874,-0.019189,-0.015157,-0.01051,-0.006758,-0.0039426,-0.0020635,-0.0011205,-0.0011137,-0.0020431,-0.004072,-0.0057722,-0.0064526,-0.0061132,-0.004754,-0.0026497,-0.00071877,0.0011393,0.0029244,0.0046367,0.0062761,0.0078461,0.0093813,0.010649,0.011649,0.012381,0.012846,0.01304,0.01298,0.012694,0.012181,0.011442,0.010477,0.0092855,0.0077115,0.0062127,0.005514,0.0056153,0.0065166,0.0077112,0.0086194,0.0094261,0.010131,0.010735,0.011238,0.011639,0.011939,0.012035,0.011936,0.011647,0.011167,0.010496,0.0096348,0.0085825,0.0073395,0.0059057,0.0042812,0.0025849,0.0010732,-0.00035234,-0.0016917,-0.0029449,-0.0041119,-0.0051927,-0.0061874,-0.0070959,-0.0079183,-0.0086545,-0.0093045,-0.0098699,-0.010304,-0.010567,-0.01066,-0.010583,-0.010335,-0.0099162,-0.0093271,-0.0085676,-0.0076376,-0.0065371,-0.0052661,-0.0039436,-0.0028222,-0.0018054,-0.00089331,-8.5804e-05,0.00061706,0.0012153,0.0017089,0.0020978,0.0023822,0.0025618,0.0026369,0.0026073,0.0024731,0.0022404,0.001804,0.0010641,2.0707e-05,-0.0013261,-0.0029764,-0.0049301,-0.0071872,-0.0097478,-0.012612,-0.015779,-0.01925,-0.023025,-0.027102,-0.031484,-0.036169,-0.041157,-0.046448
-0.010723,-0.007304,-0.0042234,-0.0014813,0.00092211,0.0029869,0.0047131,0.0061007,0.0071497,0.00786,0.0082318,0.0082649,0.0079607,0.007545,0.0071823,0.0068726,0.006616,0.0064123,0.0062617,0.0061641,0.0061195,0.0061279,0.0061893,0.0063038,0.0064602,0.0066008,0.0067304,0.0068492,0.0069572,0.0070542,0.0071404,0.0072157,0.0072801,0.0073336,0.0073763,0.0074081,0.007429,0.007439,0.0074382,0.0074332,0.0074295,0.0074272,0.0074262,0.0074265,0.0074282,0.0074312,0.0074355,0.0074412,0.0074481,0.0074564,0.0074661,0.0074428,0.0071899,0.0066769,0.0059038,0.0048706,0.0035773,0.0021446,0.00032139,-0.0019585,-0.0046951,-0.0078885,-0.011539,-0.015645,-0.019504,-0.022083,-0.023378,-0.02339,-0.022118,-0.019562,-0.015723,-0.011286,-0.0076571,-0.0048744,-0.0029376,-0.0018468,-0.001602,-0.0022031,-0.003757,-0.0050211,-0.0054341,-0.004996,-0.0037069,-0.0018051,-3.6028e-05,0.0017102,0.0034338,0.0051345,0.0068125,0.0084713,0.010084,0.011344,0.01225,0.012802,0.013001,0.012859,0.012538,0.012071,0.011456,0.010695,0.0097875,0.0087332,0.0074078,0.0063065,0.0060765,0.006718,0.008231,0.0099243,0.011092,0.012008,0.012674,0.013089,0.013254,0.013168,0.01283,0.012427,0.011919,0.011297,0.010563,0.0097162,0.0087563,0.0076836,0.006498,0.0051995,0.0037882,0.0023587,0.0010799,-0.00014206,-0.0013071,-0.0024152,-0.0034665,-0.0044608,-0.0053983,-0.0062789,-0.0071025,-0.0078693,-0.0085792,-0.0092336,-0.0097613,-0.010109,-0.010277,-0.010265,-0.010073,-0.0097015,-0.0091498,-0.0084183,-0.0075069,-0.0064156,-0.0051443,-0.0038142,-0.0026882,-0.0016716,-0.00076429,3.3647e-05,0.00072225,0.0013015,0.0017714,0.002132,0.0023833,0.0025252,0.0025577,0.002481,0.0022949,0.0020087,0.0015406,0.00079049,-0.00024166,-0.0015558,-0.003152,-0.0050303,-0.0071906,-0.0096329,-0.012357,-0.015364,-0.018652,-0.022222,-0.026075,-0.030209,-0.034626,-0.039325,-0.044305
-0.0099131,-0.0067883,-0.0039658,-0.0014455,0.00077251,0.0026883,0.0043017,0.005613,0.006622,0.0073287,0.0077331,0.0078353,0.0076365,0.0073329,0.0070664,0.0068368,0.0066441,0.0064885,0.0063698,0.0062881,0.0062434,0.0062357,0.006265,0.0063312,0.0064273,0.0065136,0.0065918,0.006662,0.006724,0.0067779,0.0068238,0.0068615,0.0068912,0.0069128,0.0069263,0.0069317,0.006929,0.0069182,0.0068991,0.0068791,0.0068673,0.0068636,0.0068681,0.0068807,0.0069016,0.0069306,0.0069677,0.007013,0.0070665,0.0071282,0.007198,0.0072777,0.0071268,0.0066764,0.0059267,0.0048776,0.0035292,0.002023,0.00012898,-0.0022214,-0.005028,-0.008291,-0.01201,-0.016186,-0.020118,-0.022788,-0.024193,-0.024332,-0.023206,-0.020815,-0.017158,-0.012885,-0.0093242,-0.0065105,-0.004444,-0.0031246,-0.0025524,-0.0027272,-0.003683,-0.0043956,-0.0044636,-0.0038872,-0.0026664,-0.00099625,0.00058962,0.0022152,0.0038806,0.0055858,0.0073306,0.0091193,0.01086,0.012158,0.013014,0.013427,0.013398,0.012954,0.012403,0.011787,0.011107,0.010362,0.0095533,0.0086801,0.0076555,0.0070048,0.0072775,0.0084735,0.010593,0.012766,0.014158,0.015133,0.015689,0.015827,0.015547,0.014848,0.013731,0.012721,0.011714,0.010689,0.0096447,0.0085813,0.0074989,0.0063975,0.0052772,0.0041378,0.0029795,0.0018678,0.00086438,-0.00011942,-0.0010836,-0.0020283,-0.0029533,-0.0038588,-0.0047447,-0.005611,-0.0064577,-0.0072848,-0.0080924,-0.0088814,-0.0095459,-0.010012,-0.01028,-0.010349,-0.01022,-0.0098929,-0.0093671,-0.008643,-0.0077205,-0.0065996,-0.0052803,-0.0038904,-0.0027158,-0.0016598,-0.00072247,9.6207e-05,0.00079624,0.0013776,0.0018404,0.0021845,0.0024099,0.0025167,0.0025049,0.0023744,0.0021253,0.001771,0.0012663,0.00051308,-0.00048852,-0.0017386,-0.003237,-0.004984,-0.0069793,-0.0092231,-0.011715,-0.014456,-0.017445,-0.020683,-0.024169,-0.027903,-0.031886,-0.036117,-0.040597
-0.0071481,-0.004945,-0.0029354,-0.0011193,0.00050335,0.0019325,0.0031682,0.0042104,0.0050591,0.0057144,0.0061761,0.0064444,0.0065202,0.0065184,0.0065178,0.0065185,0.0065205,0.0065238,0.0065283,0.006534,0.006541,0.0065493,0.0065589,0.0065697,0.0065809,0.0065888,0.0065936,0.0065952,0.0065938,0.0065893,0.0065816,0.0065709,0.0065571,0.0065402,0.0065202,0.0064972,0.006471,0.0064417,0.006409,0.0063803,0.0063671,0.0063692,0.0063867,0.0064196,0.0064678,0.0065315,0.0066105,0.0067049,0.0068147,0.0069399,0.0070805,0.0072841,0.0072776,0.0069503,0.0063024,0.0053337,0.0040444,0.0025611,0.00063247,-0.0018093,-0.0047641,-0.0082321,-0.012213,-0.016707,-0.020977,-0.023958,-0.025645,-0.026039,-0.02514,-0.022948,-0.019463,-0.015309,-0.011761,-0.0088531,-0.0065846,-0.0049556,-0.0039662,-0.0036164,-0.0038504,-0.0038953,-0.0035405,-0.0027859,-0.0016316,-0.00022259,0.0011586,0.0026546,0.0042653,0.0059908,0.0078311,0.0097905,0.011708,0.013092,0.013941,0.014256,0.014037,0.013325,0.012574,0.011843,0.011133,0.010443,0.0097747,0.0091268,0.0084554,0.008309,0.0091185,0.010884,0.013605,0.016238,0.017823,0.018803,0.019179,0.018951,0.018118,0.016681,0.01464,0.012917,0.011324,0.0098215,0.0084104,0.0070903,0.0058611,0.0047229,0.0036757,0.0027195,0.0018542,0.0011114,0.00042628,-0.00028462,-0.0010213,-0.0017838,-0.0025721,-0.0033862,-0.0042261,-0.0050919,-0.0059834,-0.0069007,-0.0078438,-0.0088133,-0.0096579,-0.010277,-0.010669,-0.010836,-0.010776,-0.010491,-0.0099798,-0.0092424,-0.0082791,-0.0070898,-0.0056744,-0.0041725,-0.0029051,-0.0017702,-0.0007679,0.00010186,0.00083905,0.0014437,0.0019158,0.0022553,0.0024622,0.0025366,0.0024784,0.0022877,0.0019644,0.0015272,0.0009807,0.00023162,-0.00072008,-0.0018744,-0.0032313,-0.0047909,-0.006553,-0.0085178,-0.010685,-0.013055,-0.015628,-0.018403,-0.021381,-0.024561,-0.027944,-0.03153,-0.035318
-0.0022676,-0.0016796,-0.0010963,-0.00051769,5.6216e-05,0.00062543,0.00119,0.0017498,0.0023049,0.0028554,0.0034011,0.0039422,0.0044792,0.0049876,0.0054388,0.005833,0.0061699,0.0064498,0.0066724,0.006838,0.0069463,0.0069976,0.0069917,0.0069286,0.0068172,0.0067104,0.0066082,0.0065108,0.0064179,0.0063298,0.0062462,0.0061674,0.0060931,0.0060236,0.0059587,0.0058984,0.0058428,0.0057918,0.005745,0.0057075,0.0056911,0.0056959,0.0057217,0.0057686,0.0058366,0.0059257,0.006036,0.0061673,0.0063197,0.0064933,0.0066879,0.006993,0.0071415,0.0069945,0.0065521,0.0058142,0.0047809,0.0035016,0.0016347,-0.00088182,-0.0040479,-0.0078636,-0.012329,-0.017444,-0.022384,-0.025968,-0.028192,-0.029056,-0.028559,-0.026703,-0.023486,-0.019502,-0.01596,-0.012892,-0.010297,-0.0081766,-0.0065296,-0.0053562,-0.0044581,-0.0034403,-0.0023875,-0.0012999,-0.00017743,0.00090407,0.0020293,0.0033756,0.0049431,0.0067317,0.0087414,0.010977,0.013165,0.014651,0.015436,0.01552,0.014903,0.013654,0.012547,0.011689,0.011079,0.010718,0.010606,0.010743,0.011207,0.012373,0.014202,0.016694,0.019849,0.022602,0.02407,0.024732,0.024587,0.023636,0.021878,0.019314,0.015944,0.013217,0.010792,0.0086056,0.0066582,0.0049497,0.0034799,0.002249,0.0012569,0.00050366,-1.0765e-05,-0.00029816,-0.00058923,-0.00096323,-0.0014202,-0.00196,-0.0025829,-0.0032886,-0.0040773,-0.0049489,-0.0059035,-0.006941,-0.0080614,-0.0092648,-0.01034,-0.011149,-0.011692,-0.01197,-0.011982,-0.011729,-0.01121,-0.010426,-0.0093756,-0.0080599,-0.0064786,-0.0047898,-0.0033663,-0.0020958,-0.00097854,-1.4393e-05,0.00079662,0.0014545,0.0019592,0.0023108,0.0025092,0.0025545,0.0024467,0.0021857,0.0017716,0.00123,0.00063958,-8.2382e-05,-0.00093586,-0.0019209,-0.0030374,-0.0042854,-0.005665,-0.007176,-0.0088186,-0.010593,-0.012498,-0.014535,-0.016704,-0.019004,-0.021436,-0.023999,-0.026694
-0.00080368,-0.00071111,-0.00056741,-0.00037258,-0.00012663,0.00017046,0.00051867,0.00091801,0.0013685,0.0018701,0.0024228,0.0030266,0.0036821,0.0043247,0.0048953,0.0053941,0.0058209,0.0061758,0.0064588,0.0066699,0.006809,0.0068762,0.0068714,0.0067948,0.0066571,0.0065254,0.0064001,0.0062811,0.0061686,0.0060624,0.0059626,0.0058693,0.0057823,0.0057017,0.0056275,0.0055597,0.0054982,0.0054432,0.005394,0.0053492,0.0053167,0.0052963,0.0052881,0.005292,0.0053082,0.0053365,0.005377,0.0054297,0.0054946,0.0055716,0.0056609,0.0057979,0.0058278,0.0056816,0.0053593,0.0048608,0.0041862,0.0032688,0.0016446,-0.00073781,-0.0038783,-0.007777,-0.012434,-0.017849,-0.023144,-0.02706,-0.029594,-0.030745,-0.030513,-0.028898,-0.025901,-0.022088,-0.018614,-0.015511,-0.012777,-0.010414,-0.0084218,-0.0067995,-0.005266,-0.0036168,-0.0020979,-0.00070937,0.0005489,0.0016195,0.0027354,0.0041053,0.0057293,0.0076073,0.0097394,0.012131,0.014415,0.015826,0.016365,0.01603,0.014823,0.012851,0.011328,0.010433,0.010167,0.010528,0.011518,0.013135,0.015668,0.018898,0.021833,0.024473,0.026817,0.028343,0.028847,0.028625,0.027678,0.026005,0.023607,0.020484,0.016635,0.0136,0.010901,0.0084699,0.0063049,0.0044067,0.0027753,0.0014105,0.00031244,-0.00051889,-0.0010835,-0.0013941,-0.0016996,-0.0020853,-0.0025514,-0.0030977,-0.0037242,-0.0044311,-0.0052182,-0.0060857,-0.0070334,-0.0080614,-0.0091696,-0.010358,-0.011413,-0.012196,-0.012709,-0.01295,-0.01292,-0.012619,-0.012047,-0.011204,-0.01009,-0.0087047,-0.0070482,-0.0052849,-0.0037978,-0.0024683,-0.0012966,-0.00028264,0.0005736,0.0012721,0.0018129,0.0021959,0.0024212,0.0024888,0.0023987,0.0021508,0.0017451,0.0012083,0.00064182,-2.581e-05,-0.00079462,-0.0016646,-0.0026358,-0.0037081,-0.0048817,-0.0061564,-0.0075323,-0.0090093,-0.010588,-0.012267,-0.014048,-0.015929,-0.017912,-0.019997,-0.022182
-0.0027565,-0.0020396,-0.0013488,-0.00068397,-4.5178e-05,0.00056759,0.0011543,0.0017151,0.0022497,0.0027584,0.0032411,0.0036977,0.0041288,0.0045296,0.0048873,0.005202,0.0054735,0.005702,0.0058874,0.0060297,0.0061289,0.0061851,0.0061982,0.0061681,0.0061008,0.0060338,0.005969,0.0059062,0.0058456,0.0057872,0.0057308,0.0056766,0.0056245,0.0055745,0.0055267,0.0054809,0.0054373,0.0053958,0.0053559,0.0053054,0.0052436,0.0051704,0.0050858,0.0049899,0.0048825,0.0047638,0.0046337,0.0044922,0.0043393,0.004175,0.0039994,0.0036988,0.0033366,0.0030117,0.002724,0.0024735,0.0022602,0.0018626,0.0006621,-0.0013772,-0.0042554,-0.0079723,-0.012528,-0.017923,-0.023256,-0.027234,-0.02985,-0.031106,-0.031001,-0.029535,-0.026708,-0.023066,-0.019723,-0.016709,-0.014024,-0.011669,-0.0096431,-0.0079462,-0.0062742,-0.004425,-0.0026717,-0.0010142,0.0005474,0.0019237,0.0032769,0.0048437,0.0066239,0.0086176,0.010825,0.013251,0.015459,0.016618,0.016728,0.015787,0.013797,0.010915,0.0089166,0.0080768,0.0083957,0.0098733,0.01251,0.016305,0.021837,0.027883,0.03201,0.034219,0.034509,0.033461,0.032153,0.030483,0.028452,0.026059,0.023306,0.020191,0.016715,0.014065,0.011653,0.0094142,0.0073506,0.0054615,0.0037472,0.0022074,0.0008423,-0.00034817,-0.001364,-0.0021766,-0.0029048,-0.0036509,-0.0044149,-0.0051967,-0.0059963,-0.0068137,-0.007649,-0.0085021,-0.009373,-0.010262,-0.011168,-0.012093,-0.012878,-0.01342,-0.013719,-0.013776,-0.01359,-0.013162,-0.012492,-0.011578,-0.010422,-0.0090241,-0.0073832,-0.0056578,-0.0041996,-0.0028877,-0.0017221,-0.00070289,0.00017,0.00089656,0.0014768,0.0019107,0.0021982,0.0023395,0.0023343,0.0021829,0.0018851,0.0014619,0.00098742,0.00040134,-0.00029635,-0.0011056,-0.0020265,-0.003059,-0.0042031,-0.0054588,-0.0068261,-0.008305,-0.0098955,-0.011598,-0.013411,-0.015337,-0.017374,-0.019522,-0.021782
-0.005009,-0.0035621,-0.0022298,-0.0010122,9.0736e-05,0.0010791,0.0019527,0.0027118,0.0033561,0.0038859,0.004301,0.0046014,0.0047879,0.0049229,0.0050459,0.005157,0.0052562,0.0053434,0.0054187,0.0054821,0.0055335,0.005573,0.0056006,0.0056162,0.0056203,0.0056195,0.0056164,0.0056111,0.0056035,0.0055936,0.0055816,0.0055672,0.0055506,0.0055318,0.0055107,0.0054873,0.0054617,0.0054339,0.0054032,0.0053491,0.0052636,0.0051467,0.0049983,0.0048185,0.0046073,0.0043646,0.0040905,0.003785,0.0034481,0.0030797,0.0026799,0.0020066,0.0012968,0.00079026,0.00048687,0.00038667,0.00048966,0.0004671,-0.00040262,-0.002144,-0.0047571,-0.0082419,-0.012598,-0.017826,-0.023029,-0.026907,-0.029454,-0.030671,-0.030557,-0.029114,-0.02634,-0.022772,-0.019508,-0.016577,-0.01398,-0.011716,-0.0097844,-0.0081865,-0.0066269,-0.0048293,-0.0030298,-0.0012282,0.00057527,0.0022523,0.0038314,0.0055622,0.0074447,0.0094789,0.011665,0.014008,0.016053,0.016974,0.016769,0.015439,0.012985,0.0095887,0.0073516,0.006606,0.0073521,0.0095897,0.013319,0.01854,0.026017,0.03382,0.038567,0.040258,0.038891,0.035879,0.033224,0.030516,0.027757,0.024945,0.022082,0.019166,0.016198,0.014014,0.011964,0.0099976,0.008115,0.006316,0.0046006,0.0029689,0.0014209,-4.3533e-05,-0.0014243,-0.0026569,-0.0037408,-0.0047898,-0.0058038,-0.0067828,-0.0077269,-0.008636,-0.0095101,-0.010349,-0.011153,-0.011923,-0.012657,-0.013356,-0.013912,-0.014252,-0.014376,-0.014284,-0.013975,-0.013451,-0.012711,-0.011754,-0.010582,-0.0091931,-0.0075885,-0.0059184,-0.004504,-0.0032239,-0.0020783,-0.001067,-0.00019019,0.00055226,0.0011603,0.001634,0.0019732,0.0021781,0.0022486,0.0021846,0.0019863,0.001669,0.0012731,0.00074536,8.5761e-05,-0.0007057,-0.001629,-0.0026842,-0.0038713,-0.0051902,-0.006641,-0.0082237,-0.0099382,-0.011785,-0.013763,-0.015873,-0.018115,-0.020489,-0.022995
