-0.0021611,-0.00087007,0.00021467,0.0010931,0.0017652,0.002231,0.0024905,0.0025437,0.0023906,0.0020312,0.0014655,0.00069352,-0.00028481,-0.0012912,-0.00218,-0.002951,-0.0036045,-0.0041402,-0.0045583,-0.0048587,-0.0050414,-0.0051065,-0.0050539,-0.0048836,-0.0046161,-0.004371,-0.0041462,-0.0039418,-0.0037577,-0.003594,-0.0034507,-0.0033276,-0.003225,-0.0031427,-0.0030807,-0.0030391,-0.0030178,-0.0030169,-0.0030365,-0.0030501,-0.0030351,-0.0029914,-0.0029189,-0.0028178,-0.002688,-0.0025294,-0.0023422,-0.0021262,-0.0018816,-0.0016083,-0.0013062,-0.00086297,-0.0008046,-0.0013589,-0.0025259,-0.0043057,-0.0066981,-0.0088337,-0.0096087,-0.0090755,-0.0072342,-0.0040847,0.00037287,0.0061386,0.012105,0.016638,0.019728,0.021376,0.021581,0.020344,0.017664,0.014108,0.010845,0.0079093,0.0053,0.0030173,0.0010613,-0.00056813,-0.0020841,-0.0031733,-0.0034833,-0.003014,-0.0017656,2.0447e-05,0.0014801,0.002677,0.0036111,0.0042824,0.004691,0.004837,0.0050351,0.0055677,0.0064348,0.0076364,0.0091724,0.010964,0.012393,0.013499,0.014282,0.014742,0.014878,0.014691,0.014109,0.013136,0.011997,0.010691,0.0092181,0.0079842,0.0071244,0.0064019,0.0058166,0.0053685,0.0050577,0.0048842,0.0048479,0.0048064,0.0046025,0.0042362,0.0037077,0.0030168,0.0021636,0.0011481,-2.9665e-05,-0.0013698,-0.0028722,-0.004425,-0.0057654,-0.0069767,-0.0080589,-0.009012,-0.009836,-0.010531,-0.011097,-0.011534,-0.011841,-0.01202,-0.012069,-0.011991,-0.011838,-0.01164,-0.011395,-0.011105,-0.010769,-0.010386,-0.0099584,-0.0094845,-0.0089647,-0.0083991,-0.0077875,-0.0071798,-0.00665,-0.0061445,-0.0056634,-0.0052066,-0.0047741,-0.004366,-0.0039822,-0.0036228,-0.0032876,-0.0029769,-0.0026904,-0.0024283,-0.0021905,-0.0019829,-0.0017498,-0.0014264,-0.0010125,-0.00050812,8.665e-05,0.00077185,0.0015475,0.0024135,0.00337,0.004417,0.0055543,0.0067821,0.0081004,0.009509,0.011008,0.012598,0.014278
0.0011967,0.0015366,0.0017883,0.0019518,0.0020271,0.0020141,0.0019129,0.0017234,0.0014458,0.0010799,0.00062572,8.3355e-05,-0.00054748,-0.0011825,-0.0017491,-0.0022472,-0.002677,-0.0030383,-0.0033312,-0.0035557,-0.0037118,-0.0037995,-0.0038187,-0.0037695,-0.0036615,-0.0035615,-0.0034747,-0.003401,-0.0033405,-0.0032931,-0.0032589,-0.0032378,-0.0032299,-0.0032351,-0.0032534,-0.003285,-0.0033296,-0.0033874,-0.0034592,-0.0035248,-0.0035567,-0.0035548,-0.0035192,-0.0034499,-0.0033467,-0.0032099,-0.0030393,-0.0028349,-0.0025968,-0.0023249,-0.0020193,-0.0015646,-0.0014999,-0.0020588,-0.0032413,-0.0050475,-0.0074772,-0.0096594,-0.010504,-0.010064,-0.0083415,-0.0053355,-0.001046,0.0045269,0.010333,0.014829,0.018008,0.019869,0.020413,0.019639,0.017548,0.014623,0.011872,0.0093236,0.0069785,0.0048365,0.0028976,0.0011617,-0.00061817,-0.0020427,-0.0026906,-0.0025619,-0.0016566,-0.00018745,0.0010181,0.0019865,0.0027177,0.0032118,0.0034688,0.0034885,0.0036051,0.0041379,0.0050868,0.006452,0.0082334,0.010337,0.011998,0.013244,0.014076,0.014495,0.014499,0.01409,0.013159,0.011826,0.010484,0.0091316,0.0077697,0.0067221,0.0060246,0.0054678,0.0050519,0.0047768,0.0046424,0.0046489,0.0047961,0.0048855,0.0047943,0.0045256,0.0040796,0.0034561,0.0026552,0.0016769,0.00052126,-0.00081183,-0.0023223,-0.0038955,-0.0052537,-0.006479,-0.0075712,-0.0085304,-0.0093566,-0.01005,-0.01061,-0.011037,-0.011331,-0.011492,-0.01152,-0.011417,-0.011242,-0.01103,-0.01078,-0.010493,-0.010167,-0.0098041,-0.0094031,-0.0089642,-0.0084876,-0.0079731,-0.0074209,-0.0068748,-0.0063947,-0.0059312,-0.0054843,-0.0050538,-0.0046398,-0.0042423,-0.0038614,-0.0034969,-0.003149,-0.0028176,-0.0025026,-0.0022042,-0.0019223,-0.0016651,-0.0013881,-0.0010207,-0.00056293,-1.4766e-05,0.00062379,0.0013527,0.0021721,0.0030818,0.0040819,0.0051724,0.0063532,0.0076245,0.0089862,0.010438,0.011981,0.013613,0.015337
0.003906,0.0035066,0.0031086,0.0027123,0.0023175,0.0019242,0.0015325,0.0011424,0.00075382,0.0003668,-1.8669e-05,-0.00040258,-0.00078536,-0.0011528,-0.0014868,-0.0017872,-0.0020541,-0.0022874,-0.0024873,-0.0026536,-0.0027863,-0.0028856,-0.0029513,-0.0029834,-0.0029842,-0.0029832,-0.0029902,-0.003005,-0.0030278,-0.0030585,-0.003097,-0.0031435,-0.0031979,-0.0032602,-0.0033304,-0.0034085,-0.0034945,-0.0035884,-0.0036914,-0.0037888,-0.0038512,-0.0038785,-0.0038708,-0.0038281,-0.0037503,-0.0036375,-0.0034896,-0.0033067,-0.0030888,-0.0028358,-0.0025478,-0.0021176,-0.0020702,-0.0026293,-0.0037949,-0.0055671,-0.0079457,-0.010086,-0.010938,-0.010555,-0.008939,-0.0060886,-0.0020042,0.0033143,0.008879,0.013244,0.016403,0.018356,0.019103,0.018643,0.016977,0.014527,0.012178,0.009957,0.0078637,0.0058983,0.0040606,0.0023508,0.0005131,-0.0010423,-0.0018807,-0.0020019,-0.0014061,-0.00026897,0.00067768,0.0014342,0.0020007,0.0023771,0.0025634,0.0025595,0.0026887,0.0032609,0.0042759,0.0057339,0.0076349,0.0098784,0.011636,0.012935,0.013775,0.014155,0.014076,0.013537,0.012412,0.01087,0.0093911,0.0079755,0.0066231,0.0056324,0.0050027,0.0045324,0.0042216,0.0040703,0.0040785,0.0042461,0.0045732,0.0047995,0.0048324,0.0046786,0.0043379,0.0038104,0.003096,0.0021948,0.0011068,-0.00016805,-0.0016298,-0.0031652,-0.0044941,-0.0056942,-0.0067655,-0.0077081,-0.0085219,-0.009207,-0.0097633,-0.010191,-0.01049,-0.01066,-0.010701,-0.010615,-0.010459,-0.010266,-0.010034,-0.0097645,-0.0094564,-0.0091102,-0.0087258,-0.0083032,-0.0078424,-0.0073434,-0.0068063,-0.0062737,-0.0058038,-0.0053482,-0.0049068,-0.0044796,-0.0040666,-0.0036679,-0.0032834,-0.0029131,-0.0025571,-0.0022152,-0.0018877,-0.0015743,-0.0012751,-0.00099944,-0.00071026,-0.0003365,0.00012182,0.0006647,0.0012922,0.0020042,0.0028008,0.0036819,0.0046476,0.0056979,0.0068328,0.0080522,0.0093562,0.010745,0.012218,0.013776,0.015418
0.0059669,0.0050397,0.0041755,0.0033744,0.0026364,0.0019614,0.0013495,0.00080065,0.00031484,-0.00010793,-0.00046763,-0.00076429,-0.00099847,-0.0012023,-0.0013931,-0.0015709,-0.0017357,-0.0018875,-0.0020263,-0.0021521,-0.0022649,-0.0023647,-0.0024515,-0.0025253,-0.0025841,-0.0026361,-0.0026926,-0.0027538,-0.0028197,-0.0028901,-0.0029652,-0.0030448,-0.0031291,-0.003218,-0.0033116,-0.0034097,-0.0035125,-0.0036199,-0.0037332,-0.0038422,-0.0039186,-0.0039624,-0.0039737,-0.0039524,-0.0038986,-0.0038122,-0.0036932,-0.0035417,-0.0033576,-0.003141,-0.0028918,-0.002522,-0.0025154,-0.0030703,-0.0041866,-0.0058645,-0.0081038,-0.010113,-0.010911,-0.010549,-0.0090265,-0.0063441,-0.0025017,0.0025007,0.0077435,0.011883,0.014915,0.016837,0.017651,0.017356,0.015952,0.01382,0.011764,0.0098094,0.0079556,0.0062026,0.0045504,0.0029992,0.0013097,-0.00017227,-0.0010536,-0.0013342,-0.0010143,-0.00022412,0.00045892,0.0010203,0.0014601,0.0017783,0.0019748,0.0020499,0.002286,0.0029367,0.0040021,0.0054821,0.0073768,0.0095878,0.01131,0.012573,0.013377,0.013722,0.013608,0.013034,0.011869,0.010268,0.0087187,0.0072223,0.0057785,0.0047149,0.0040586,0.0035956,0.0033258,0.0032492,0.0033659,0.0036759,0.004179,0.0045481,0.0047169,0.0046951,0.0044827,0.0040797,0.0034861,0.0027018,0.001727,0.00056153,-0.00079453,-0.0022342,-0.0034863,-0.0046222,-0.0056418,-0.006545,-0.007332,-0.0080027,-0.008557,-0.008995,-0.0093168,-0.0095222,-0.0096113,-0.0095854,-0.0094896,-0.0093467,-0.0091568,-0.0089198,-0.0086358,-0.0083048,-0.0079266,-0.0075015,-0.0070292,-0.00651,-0.0059436,-0.0053765,-0.0048772,-0.0043953,-0.0039309,-0.003484,-0.0030546,-0.0026427,-0.0022483,-0.0018713,-0.0015119,-0.0011699,-0.00084547,-0.0005385,-0.00024902,1.4121e-05,0.00028371,0.00062626,0.0010418,0.0015303,0.0020918,0.0027262,0.0034336,0.004214,0.0050673,0.0059937,0.006993,0.0080652,0.0092105,0.010429,0.01172,0.013084,0.014521
0.0073792,0.006136,0.004989,0.0039383,0.0029839,0.0021257,0.0013638,0.00069818,0.0001288,-0.00034432,-0.00072118,-0.0010018,-0.0011868,-0.0013308,-0.001468,-0.0015983,-0.0017219,-0.0018385,-0.0019484,-0.0020514,-0.0021476,-0.002237,-0.0023195,-0.0023952,-0.0024613,-0.0025201,-0.0025821,-0.0026474,-0.0027161,-0.002788,-0.0028632,-0.0029417,-0.0030235,-0.0031086,-0.0031969,-0.0032886,-0.0033836,-0.0034818,-0.0035846,-0.0036849,-0.0037589,-0.0038066,-0.0038279,-0.0038229,-0.0037916,-0.003734,-0.0036501,-0.0035398,-0.0034032,-0.0032403,-0.0030511,-0.0027778,-0.0028355,-0.0033818,-0.0044165,-0.0059397,-0.0079514,-0.0097409,-0.010423,-0.010044,-0.008604,-0.0061021,-0.0025386,0.0020863,0.0069264,0.010747,0.013542,0.015312,0.016057,0.015777,0.014472,0.012502,0.01063,0.008881,0.0072541,0.0057494,0.004367,0.0031068,0.0017716,0.00056749,-0.00020931,-0.00055879,-0.00048093,-5.2899e-05,0.0003618,0.00074474,0.0010959,0.0014154,0.0017031,0.0019597,0.0023968,0.0031654,0.0042653,0.0056966,0.0074592,0.0094655,0.011018,0.012157,0.012883,0.013196,0.013095,0.01258,0.01153,0.010019,0.0084666,0.0068721,0.0052357,0.0039698,0.0031925,0.0026574,0.0023644,0.0023135,0.0025047,0.0029381,0.0036136,0.0041316,0.0044478,0.0045752,0.004514,0.004264,0.0038253,0.0031979,0.0023818,0.0013769,0.00018335,-0.0011024,-0.0022306,-0.0032631,-0.0042,-0.0050413,-0.0057868,-0.0064368,-0.006991,-0.0074496,-0.0078126,-0.0080799,-0.0082515,-0.0083285,-0.0083327,-0.0082725,-0.0081479,-0.0079589,-0.0077055,-0.0073877,-0.0070056,-0.006559,-0.006048,-0.0054727,-0.0048329,-0.0041833,-0.0036148,-0.0030726,-0.0025567,-0.002067,-0.0016037,-0.0011667,-0.00075597,-0.00037155,-1.3429e-05,0.00031839,0.00062391,0.00090312,0.001156,0.0013756,0.0015938,0.0018676,0.002197,0.002582,0.0030226,0.0035188,0.0040706,0.004678,0.005341,0.0060596,0.0068338,0.0076635,0.0085489,0.0094899,0.010487,0.011539,0.012646
0.008143,0.0067955,0.0055491,0.0044039,0.0033599,0.0024171,0.0015755,0.000835,0.00019572,-0.00034238,-0.0007793,-0.001115,-0.0013503,-0.0015384,-0.0017115,-0.0018695,-0.0020125,-0.0021405,-0.0022535,-0.0023515,-0.0024344,-0.0025023,-0.0025552,-0.0025931,-0.0026158,-0.0026352,-0.0026586,-0.0026858,-0.002717,-0.0027521,-0.0027912,-0.0028341,-0.002881,-0.0029318,-0.0029865,-0.0030452,-0.0031078,-0.0031742,-0.0032455,-0.003317,-0.0033721,-0.003411,-0.0034335,-0.0034396,-0.0034295,-0.003403,-0.0033602,-0.0033011,-0.0032256,-0.0031339,-0.0030258,-0.002885,-0.0030306,-0.0035638,-0.0044845,-0.0057927,-0.0074885,-0.0089695,-0.0094752,-0.0090426,-0.0076717,-0.0053625,-0.0021149,0.002071,0.0064277,0.0098341,0.012285,0.013781,0.014322,0.013907,0.012537,0.010572,0.008776,0.0071717,0.0057592,0.0045388,0.0035102,0.0026737,0.0018989,0.001177,0.00065214,0.00032443,0.00019384,0.0002447,0.00038631,0.00060746,0.00090815,0.0012884,0.0017482,0.0022888,0.0030213,0.0039469,0.0050656,0.0063773,0.0078821,0.0095114,0.010761,0.011688,0.012293,0.012576,0.012537,0.012176,0.011394,0.010124,0.0086348,0.0069249,0.0049948,0.0033969,0.0024043,0.0017177,0.0013373,0.001263,0.0014949,0.0020329,0.002877,0.0035497,0.0040249,0.0043189,0.0044317,0.0043634,0.0041138,0.0036831,0.0030712,0.0022781,0.0013039,0.00023008,-0.00072684,-0.001617,-0.0024403,-0.0031968,-0.0038864,-0.0045093,-0.0050653,-0.0055546,-0.005977,-0.0063326,-0.0066214,-0.0068442,-0.0069889,-0.0070433,-0.0070076,-0.0068817,-0.0066655,-0.0063591,-0.0059626,-0.0054758,-0.0048988,-0.0042316,-0.0034742,-0.0026941,-0.0020167,-0.0013801,-0.00078403,-0.00022867,0.00028603,0.00076008,0.0011935,0.0015862,0.0019383,0.0022497,0.0025205,0.0027506,0.00294,0.0030849,0.00322,0.0033875,0.0035874,0.0038198,0.0040847,0.004382,0.0047117,0.0050739,0.0054685,0.0058956,0.0063552,0.0068472,0.0073716,0.0079285,0.0085179,0.0091397,0.0097939
0.0083548,0.0070834,0.0058937,0.0047856,0.0037593,0.0028147,0.0019519,0.0011707,0.00047126,-0.00014647,-0.00068249,-0.0011368,-0.0015101,-0.0018337,-0.0021213,-0.0023729,-0.0025886,-0.0027683,-0.002912,-0.0030198,-0.0030916,-0.0031275,-0.0031273,-0.0030912,-0.0030247,-0.0029629,-0.0029072,-0.0028575,-0.0028139,-0.0027764,-0.0027449,-0.0027194,-0.0027,-0.0026867,-0.0026794,-0.0026781,-0.0026829,-0.0026938,-0.0027109,-0.0027314,-0.0027499,-0.0027664,-0.0027807,-0.002793,-0.0028032,-0.0028114,-0.0028175,-0.0028215,-0.0028235,-0.0028234,-0.0028212,-0.0028549,-0.003116,-0.0036311,-0.0044004,-0.0054237,-0.0067011,-0.007771,-0.0080307,-0.0075055,-0.0061954,-0.0041003,-0.0012204,0.0024444,0.0062152,0.0090965,0.011084,0.012176,0.012375,0.01168,0.01009,0.0079849,0.0061657,0.0046561,0.0034561,0.0025657,0.0019849,0.0017138,0.0017155,0.0016872,0.001563,0.001343,0.0010271,0.00067152,0.00052572,0.00059669,0.00088442,0.0013889,0.0021102,0.0030505,0.0041865,0.0053172,0.0064428,0.0075631,0.0086781,0.0097479,0.010551,0.011172,0.011609,0.011862,0.011932,0.011819,0.011463,0.010591,0.0092369,0.0074013,0.0050839,0.0030306,0.0017318,0.00081699,0.0002861,0.00013919,0.00037624,0.00099726,0.0020022,0.0028327,0.0034763,0.0039528,0.0042623,0.0044048,0.0043801,0.0041884,0.0038296,0.0033038,0.0026109,0.0018127,0.0010789,0.00037413,-0.00030173,-0.00094864,-0.0015666,-0.0021556,-0.0027157,-0.0032468,-0.003749,-0.0042222,-0.0046665,-0.0050823,-0.0054124,-0.0056175,-0.0056975,-0.0056524,-0.0054823,-0.005187,-0.0047668,-0.0042214,-0.003551,-0.0027555,-0.001835,-0.00087467,-4.7485e-05,0.00071897,0.0014247,0.0020697,0.0026539,0.0031774,0.0036402,0.0040422,0.0043835,0.0046641,0.0048839,0.005043,0.0051414,0.0051797,0.0051983,0.0052195,0.0052432,0.0052695,0.0052983,0.0053296,0.0053636,0.0054,0.005439,0.0054806,0.0055247,0.0055713,0.0056205,0.0056723,0.0057266,0.0057834,0.0058428
0.008667,0.0073634,0.0061391,0.0049941,0.0039283,0.0029418,0.0020345,0.0012065,0.00045778,-0.00021169,-0.0008019,-0.0013128,-0.0017453,-0.0021241,-0.0024572,-0.0027446,-0.0029864,-0.0031825,-0.0033329,-0.0034377,-0.0034968,-0.0035103,-0.0034781,-0.0034003,-0.0032851,-0.0031778,-0.0030755,-0.0029781,-0.0028855,-0.0027979,-0.0027153,-0.0026375,-0.0025647,-0.0024967,-0.0024337,-0.0023756,-0.0023225,-0.0022742,-0.0022303,-0.0021912,-0.0021646,-0.0021507,-0.0021494,-0.0021607,-0.0021846,-0.0022211,-0.0022702,-0.002332,-0.0024063,-0.0024933,-0.0025929,-0.0027953,-0.0031681,-0.0036658,-0.0042884,-0.0050358,-0.005908,-0.006579,-0.006596,-0.0059731,-0.0047103,-0.0028077,-0.0002652,0.0029172,0.0061445,0.0085408,0.010102,0.010827,0.010717,0.0097716,0.0079908,0.0057676,0.0039286,0.002498,0.0014759,0.00086229,0.00065714,0.00086045,0.0015142,0.0020704,0.0022875,0.0021653,0.0017038,0.001019,0.00065042,0.00062313,0.00093711,0.0015924,0.0025889,0.0039301,0.0054684,0.0068115,0.0079593,0.0089117,0.0096688,0.010217,0.010602,0.010931,0.011204,0.01142,0.01158,0.011684,0.011709,0.011219,0.010048,0.0081977,0.0056673,0.0033285,0.0018268,0.00074895,9.4937e-05,-0.00013526,5.8378e-05,0.00067584,0.0017171,0.0025998,0.0033148,0.0038829,0.004304,0.0045781,0.0047052,0.0046854,0.0045186,0.0042048,0.003744,0.0031805,0.0026375,0.0020905,0.0015395,0.00098453,0.00042561,-0.00013729,-0.00070417,-0.001275,-0.0018498,-0.0024286,-0.0030114,-0.0035984,-0.0040937,-0.0044345,-0.0046206,-0.0046521,-0.004529,-0.0042513,-0.003819,-0.0032321,-0.0024905,-0.0015944,-0.0005436,0.000562,0.0015101,0.0023811,0.0031751,0.003892,0.0045318,0.0050945,0.0055801,0.0059887,0.0063202,0.0065746,0.006752,0.0068523,0.0068754,0.0068259,0.0067462,0.0066408,0.0065099,0.0063533,0.006171,0.0059632,0.0057298,0.0054707,0.005186,0.0048757,0.0045398,0.0041782,0.0037911,0.0033783,0.0029399,0.0024759,0.0019862
0.0092012,0.0076889,0.0062809,0.0049774,0.0037782,0.0026834,0.001693,0.00080688,2.519e-05,-0.00065213,-0.0012251,-0.0016937,-0.0020587,-0.0023639,-0.0026319,-0.0028627,-0.0030564,-0.003213,-0.0033324,-0.0034146,-0.0034597,-0.0034676,-0.0034384,-0.0033721,-0.0032753,-0.0031819,-0.0030877,-0.0029929,-0.0028974,-0.0028013,-0.0027044,-0.0026069,-0.0025087,-0.0024099,-0.0023103,-0.0022101,-0.0021092,-0.0020076,-0.0019041,-0.0018038,-0.0017291,-0.00168,-0.0016565,-0.0016587,-0.0016866,-0.0017401,-0.0018192,-0.0019239,-0.0020543,-0.0022104,-0.0023921,-0.0027322,-0.0031963,-0.0036799,-0.0041828,-0.0047051,-0.0052468,-0.0055912,-0.0054059,-0.0046958,-0.0034607,-0.0017007,0.00058425,0.0033941,0.0062023,0.0082319,0.0094787,0.0099427,0.009624,0.0085225,0.0066382,0.0043662,0.0025342,0.0011661,0.00026203,-0.00017813,-0.00015434,0.00033339,0.0013741,0.0022768,0.002696,0.0026318,0.002084,0.0012053,0.00072039,0.00066833,0.0010491,0.0018628,0.0031093,0.0047928,0.0066738,0.0082096,0.0094001,0.010245,0.010746,0.010907,0.010976,0.01108,0.011219,0.011391,0.011598,0.01184,0.012119,0.011923,0.010966,0.009249,0.0067705,0.0044183,0.0028851,0.0017599,0.0010426,0.00073318,0.00083168,0.0013381,0.0022524,0.0030453,0.0036974,0.0042273,0.0046348,0.0049201,0.0050832,0.0051239,0.0050424,0.0048386,0.0045125,0.0040961,0.0036739,0.003226,0.0027524,0.0022532,0.0017283,0.0011777,0.00060146,-4.3953e-07,-0.00062801,-0.0012812,-0.0019601,-0.0026648,-0.003275,-0.0037125,-0.0039773,-0.0040693,-0.0039885,-0.0037351,-0.0033089,-0.00271,-0.0019384,-0.00099401,0.00012309,0.0013052,0.0023173,0.0032434,0.0040837,0.004838,0.0055065,0.006089,0.0065856,0.0069963,0.0073212,0.0075601,0.0077131,0.0077802,0.0077614,0.007663,0.0075241,0.0073376,0.0071035,0.0068217,0.0064923,0.0061153,0.0056907,0.0052185,0.0046986,0.0041311,0.003516,0.0028533,0.0021429,0.001385,0.00057938,-0.00027384,-0.0011747
0.0099574,0.0080597,0.0063191,0.0047356,0.0033091,0.0020396,0.00092718,-2.8196e-05,-0.00082652,-0.0014678,-0.001952,-0.0022792,-0.0024503,-0.002553,-0.0026454,-0.0027273,-0.0027987,-0.0028598,-0.0029103,-0.0029505,-0.0029802,-0.0029995,-0.0030083,-0.0030067,-0.0029953,-0.0029749,-0.0029439,-0.0029021,-0.0028496,-0.0027863,-0.0027123,-0.0026276,-0.0025322,-0.002426,-0.0023091,-0.0021815,-0.0020431,-0.001894,-0.0017322,-0.0015692,-0.0014432,-0.0013542,-0.0013022,-0.0012872,-0.0013093,-0.0013683,-0.0014644,-0.0015975,-0.0017676,-0.0019747,-0.0022188,-0.0026655,-0.0032005,-0.0036732,-0.0040836,-0.0044316,-0.0047173,-0.0048076,-0.0044606,-0.0036735,-0.0024464,-0.00077927,0.0013279,0.0038751,0.0063888,0.0081699,0.0092148,0.0095234,0.0090959,0.007932,0.006032,0.0037808,0.0019826,0.00066048,-0.00018557,-0.00055557,-0.0004495,0.00013262,0.0012951,0.0023062,0.0027887,0.0027425,0.0021677,0.0012305,0.00073562,0.00073229,0.0012205,0.0022002,0.0036714,0.0056388,0.0078026,0.0095115,0.010765,0.011564,0.011908,0.011817,0.011674,0.011619,0.011653,0.011775,0.011986,0.012285,0.012692,0.012704,0.011992,0.010555,0.0083935,0.0063,0.0049068,0.0038498,0.0031291,0.0027445,0.0026962,0.002984,0.0036081,0.004169,0.004624,0.0049859,0.0052549,0.0054309,0.0055139,0.005504,0.005401,0.0052051,0.0049162,0.0045595,0.0041882,0.0037807,0.003337,0.0028573,0.0023414,0.0017893,0.0012012,0.00057693,-8.3469e-05,-0.00078,-0.0015127,-0.0022816,-0.0029563,-0.0034515,-0.0037674,-0.0039038,-0.0038608,-0.0036384,-0.0032365,-0.0026552,-0.0018946,-0.00095445,0.00016508,0.001355,0.0023741,0.0033059,0.0041505,0.0049078,0.005578,0.0061609,0.0066566,0.0070651,0.0073864,0.0076205,0.0077673,0.0078269,0.0077993,0.0076909,0.0075321,0.0073098,0.007024,0.0066748,0.0062622,0.005786,0.0052464,0.0046434,0.0039769,0.0032469,0.0024535,0.0015966,0.00067621,-0.00030761,-0.0013549,-0.0024656,-0.0036399
0.010936,0.008476,0.0062537,0.0042686,0.0025209,0.0010104,-0.00026281,-0.0012987,-0.0020974,-0.0026587,-0.0029828,-0.0030695,-0.00292,-0.0026916,-0.0024977,-0.0023383,-0.0022134,-0.0021229,-0.0020669,-0.0020454,-0.0020583,-0.0021057,-0.0021877,-0.002304,-0.002445,-0.0025571,-0.002644,-0.0027056,-0.002742,-0.0027531,-0.002739,-0.0026996,-0.002635,-0.0025452,-0.0024301,-0.0022898,-0.0021243,-0.0019334,-0.0017147,-0.0014875,-0.001307,-0.0011733,-0.0010864,-0.0010461,-0.0010526,-0.0011058,-0.0012058,-0.0013525,-0.001546,-0.0017862,-0.0020731,-0.0025954,-0.0031808,-0.0036459,-0.0039907,-0.0042153,-0.0043195,-0.0042283,-0.0037599,-0.0029064,-0.0016675,-4.3494e-05,0.0019658,0.0043603,0.0067038,0.0083548,0.00931,0.0095693,0.0091327,0.0080004,0.0061722,0.0040113,0.0022737,0.00098103,0.00013311,-0.00027001,-0.00022834,0.00025814,0.0012773,0.0021588,0.0025655,0.0024975,0.0019548,0.0010944,0.0006961,0.00081501,0.0014511,0.0026045,0.004275,0.006468,0.0088549,0.010717,0.012055,0.012868,0.013157,0.012947,0.012695,0.012548,0.012507,0.012572,0.012743,0.01302,0.013428,0.013562,0.013125,0.012116,0.010536,0.0089738,0.0078919,0.0070187,0.0063543,0.0058987,0.0056518,0.0056136,0.0057842,0.0059711,0.0060946,0.006159,0.0061643,0.0061105,0.0059976,0.0058256,0.0055946,0.0053045,0.0049552,0.0045708,0.0041803,0.0037545,0.0032933,0.0027968,0.0022649,0.0016977,0.0010951,0.00045709,-0.00021623,-0.0009249,-0.0016689,-0.0024487,-0.0031375,-0.0036516,-0.003991,-0.0041557,-0.0041457,-0.0039611,-0.0036018,-0.0030678,-0.0023591,-0.0014757,-0.00041765,0.00071142,0.0016804,0.0025685,0.0033754,0.0041014,0.0047464,0.0053103,0.0057932,0.0061951,0.0065159,0.0067558,0.0069146,0.0069924,0.0069892,0.0069096,0.0067701,0.0065574,0.0062716,0.0059126,0.0054805,0.0049753,0.0043969,0.0037454,0.0030208,0.002223,0.0013521,0.00040805,-0.00060915,-0.0016995,-0.002863,-0.0040996,-0.0054093
0.012137,0.0089381,0.0060844,0.0035759,0.0014126,-0.00040552,-0.0018785,-0.0030062,-0.0037888,-0.0042262,-0.0043185,-0.0040655,-0.0034684,-0.0027797,-0.0021886,-0.0016952,-0.0012994,-0.0010013,-0.00080078,-0.00069797,-0.0006928,-0.0007853,-0.00097545,-0.0012632,-0.0016237,-0.0019277,-0.0021875,-0.0024031,-0.0025745,-0.0027016,-0.0027845,-0.0028231,-0.0028175,-0.0027677,-0.0026736,-0.0025353,-0.0023528,-0.002126,-0.0018516,-0.0015588,-0.0013207,-0.0011374,-0.001009,-0.00093538,-0.00091657,-0.00095258,-0.0010434,-0.001189,-0.0013895,-0.0016448,-0.0019548,-0.0025217,-0.003137,-0.0035978,-0.0039042,-0.004056,-0.0040534,-0.0038531,-0.0033037,-0.002394,-0.0011237,0.00050703,0.0024982,0.0048499,0.0071479,0.0087871,0.0097647,0.010081,0.0097353,0.0087283,0.0070598,0.0050588,0.0034089,0.002129,0.0012192,0.00067955,0.00050995,0.00071043,0.0013207,0.0018341,0.0020259,0.0018962,0.0014449,0.00079689,0.00060176,0.00091658,0.0017414,0.0030761,0.0049208,0.0072811,0.0098313,0.011828,0.01327,0.014158,0.014493,0.0143,0.01404,0.013867,0.013781,0.013782,0.013871,0.014046,0.014329,0.014498,0.014366,0.013934,0.013201,0.012443,0.011844,0.01127,0.010722,0.0102,0.0097023,0.0092302,0.0087835,0.0084538,0.0081111,0.0077477,0.0073639,0.0069595,0.0065345,0.006089,0.0056229,0.0051363,0.0046292,0.0041293,0.0036498,0.0031468,0.0026206,0.002071,0.001498,0.00090172,0.00028208,-0.00036089,-0.0010272,-0.0017169,-0.0024299,-0.0031669,-0.0038193,-0.0043133,-0.0046487,-0.0048257,-0.0048441,-0.0047041,-0.0044055,-0.0039485,-0.0033329,-0.0025589,-0.0016263,-0.00062699,0.00023496,0.0010296,0.001757,0.002417,0.0030098,0.0035353,0.0039935,0.0043843,0.0047079,0.0049642,0.0051532,0.0052749,0.0053294,0.0053176,0.0052366,0.005079,0.0048447,0.0045337,0.0041462,0.0036819,0.003141,0.0025235,0.0018293,0.0010585,0.00021099,-0.00071316,-0.0017139,-0.0027914,-0.0039455,-0.0051762,-0.0064836
