20.883,21.962,22.837,23.51,23.98,24.247,24.311,24.172,23.829,23.284,22.536,21.584,20.429,19.244,18.173,17.217,16.375,15.649,15.037,14.54,14.158,13.89,13.737,13.7,13.766,13.823,13.846,13.834,13.788,13.707,13.591,13.441,13.256,13.036,12.782,12.493,12.17,11.812,11.414,10.96,10.516,10.082,9.6578,9.2431,8.838,8.4426,8.0569,7.6809,7.3146,6.958,6.6111,6.0753,5.4995,5.0673,4.7787,4.6338,4.6326,4.7235,4.8183,4.9168,5.0189,5.1247,5.2341,5.3472,5.4888,5.7105,6.0138,6.3988,6.8654,7.4136,8.0435,8.6888,9.2273,9.6571,9.9784,10.191,10.295,10.291,10.161,9.9462,9.6812,9.3658,8.9998,8.6217,8.3076,8.0202,7.7595,7.5255,7.3182,7.1372,6.9709,6.8378,6.7379,6.6713,6.6378,6.6364,6.6418,6.6433,6.6411,6.6352,6.6255,6.6121,6.5952,6.6146,6.6912,6.8249,7.0158,7.2053,7.3834,7.5869,7.8157,8.0699,8.3495,8.6544,8.9846,9.2369,9.4767,9.7097,9.936,10.155,10.368,10.574,10.774,10.966,11.152,11.323,11.495,11.686,11.896,12.126,12.374,12.642,12.93,13.236,13.562,13.907,14.272,14.657,15.034,15.379,15.69,15.968,16.213,16.425,16.604,16.75,16.863,16.942,16.989,17.004,17.015,17.029,17.045,17.064,17.085,17.109,17.136,17.165,17.198,17.232,17.27,17.31,17.353,17.395,17.389,17.323,17.196,17.009,16.762,16.454,16.086,15.658,15.17,14.621,14.012,13.342,12.613,11.823,10.972,10.062,9.0905
21.277,22.296,23.107,23.711,24.107,24.296,24.276,24.049,23.614,22.972,22.121,21.063,19.797,18.5,17.326,16.274,15.345,14.537,13.852,13.289,12.848,12.529,12.333,12.259,12.297,12.334,12.34,12.313,12.256,12.167,12.046,11.894,11.71,11.494,11.247,10.968,10.658,10.316,9.9378,9.5082,9.0894,8.6815,8.2844,7.8982,7.5228,7.1583,6.8046,6.4618,6.1299,5.8088,5.4985,5.0227,4.5127,4.1316,3.8795,3.7563,3.7621,3.8514,3.9495,4.0567,4.173,4.2983,4.4328,4.5763,4.7475,4.9888,5.3016,5.6859,6.1417,6.6689,7.2677,7.8781,8.3911,8.8055,9.1212,9.3383,9.4567,9.4764,9.3863,9.2208,9.0045,8.7376,8.42,8.0857,7.8015,7.5345,7.2845,7.0515,6.8356,6.6363,6.4481,6.299,6.189,6.118,6.0861,6.0916,6.1003,6.0992,6.0882,6.0674,6.0367,5.9962,5.9418,5.9125,5.9422,6.0309,6.1786,6.3363,6.4933,6.6799,6.8961,7.1419,7.4173,7.7222,8.0568,8.3132,8.5554,8.789,9.0142,9.231,9.4393,9.6391,9.8305,10.013,10.188,10.347,10.506,10.684,10.88,11.094,11.326,11.577,11.846,12.133,12.438,12.762,13.104,13.465,13.824,14.157,14.465,14.747,15.004,15.236,15.443,15.624,15.78,15.911,16.016,16.093,16.168,16.253,16.35,16.457,16.576,16.705,16.846,16.997,17.16,17.334,17.518,17.714,17.921,18.127,18.253,18.303,18.279,18.18,18.007,17.758,17.435,17.036,16.563,16.015,15.393,14.695,13.923,13.076,12.154,11.157,10.086
21.565,22.52,23.266,23.803,24.13,24.248,24.156,23.855,23.344,22.624,21.695,20.556,19.207,17.83,16.578,15.453,14.455,13.582,12.837,12.218,11.725,11.359,11.119,11.006,11.011,11.023,11.006,10.961,10.888,10.786,10.656,10.498,10.311,10.097,9.8534,9.582,9.2822,8.9541,8.5929,8.1847,7.7886,7.4046,7.0327,6.6728,6.3251,5.9894,5.6657,5.3542,5.0548,4.7674,4.4921,4.0733,3.6247,3.2897,3.0683,2.9604,2.966,3.0473,3.1436,3.2556,3.3831,3.5263,3.6851,3.8594,4.0612,4.322,4.6434,5.0252,5.4674,5.9701,6.5333,7.1037,7.5859,7.9789,8.2828,8.4975,8.6231,8.6595,8.6004,8.4767,8.3065,8.0898,7.8267,7.5453,7.2995,7.0605,6.8283,6.603,6.3846,6.1725,5.9673,5.8053,5.6865,5.611,5.5786,5.5875,5.597,5.5918,5.5721,5.5377,5.4887,5.425,5.3389,5.268,5.2568,5.3054,5.4137,5.5416,5.6784,5.8482,6.0511,6.287,6.556,6.858,7.1931,7.451,7.6934,7.9262,8.1496,8.3634,8.5677,8.7625,8.9478,9.1236,9.2898,9.4403,9.5904,9.7576,9.9418,10.143,10.362,10.597,10.85,11.12,11.406,11.71,12.031,12.371,12.711,13.033,13.337,13.622,13.888,14.137,14.367,14.578,14.771,14.946,15.102,15.233,15.363,15.511,15.676,15.86,16.062,16.282,16.52,16.777,17.051,17.344,17.654,17.983,18.33,18.677,18.915,19.066,19.13,19.107,18.997,18.8,18.516,18.146,17.688,17.143,16.512,15.793,14.988,14.096,13.116,12.05,10.897
21.748,22.635,23.314,23.785,24.048,24.103,23.95,23.589,23.019,22.242,21.257,20.064,18.662,17.231,15.928,14.753,13.705,12.785,11.992,11.327,10.789,10.379,10.097,9.9424,9.9091,9.8899,9.8459,9.7771,9.6835,9.5651,9.4219,9.254,9.0612,8.8436,8.6012,8.334,8.042,7.7252,7.379,6.9899,6.6141,6.2517,5.9027,5.5671,5.2448,4.9359,4.6403,4.3581,4.0893,3.8339,3.5918,3.2271,2.8357,2.5417,2.3452,2.2461,2.2445,2.3112,2.4007,2.5134,2.6494,2.8086,2.991,3.1967,3.4297,3.7101,4.039,4.4165,4.8426,5.3172,5.8405,6.3658,6.8116,7.1774,7.4632,7.6688,7.7945,7.84,7.8029,7.714,7.5871,7.4224,7.2198,7.0008,6.8014,6.5982,6.3911,6.1801,5.9651,5.7458,5.5284,5.3566,5.2305,5.1501,5.1153,5.1241,5.1317,5.1213,5.0927,5.0461,4.9813,4.8985,4.7866,4.6812,4.6352,4.6484,4.721,4.8212,4.9386,5.0917,5.2806,5.5052,5.7656,6.0617,6.3936,6.6501,6.8907,7.1213,7.342,7.5528,7.7536,7.9445,8.1255,8.2965,8.4576,8.6028,8.7469,8.9067,9.0823,9.2737,9.4808,9.7037,9.9424,10.197,10.467,10.753,11.055,11.374,11.697,12.007,12.306,12.592,12.865,13.126,13.375,13.612,13.836,14.048,14.247,14.424,14.601,14.801,15.025,15.273,15.545,15.84,16.16,16.503,16.871,17.262,17.677,18.117,18.58,19.043,19.375,19.609,19.747,19.788,19.733,19.581,19.332,18.986,18.544,18.005,17.369,16.637,15.808,14.882,13.859,12.74,11.524
21.825,22.639,23.25,23.658,23.861,23.861,23.658,23.251,22.64,21.825,20.807,19.586,18.16,16.706,15.377,14.174,13.096,12.144,11.317,10.616,10.041,9.5906,9.2661,9.0672,8.99,8.9349,8.8586,8.7613,8.643,8.5035,8.343,8.1614,7.9588,7.7351,7.4903,7.2245,6.9375,6.6296,6.2961,5.9236,5.5659,5.2228,4.8945,4.5809,4.282,3.9978,3.7284,3.4736,3.2336,3.0083,2.7976,2.4842,2.1455,1.8875,1.7101,1.6134,1.5973,1.6431,1.7207,1.8302,1.9717,2.1451,2.3506,2.588,2.8531,3.153,3.4886,3.86,4.2673,4.7103,5.1891,5.6643,6.0683,6.401,6.6623,6.8522,6.9708,7.018,6.9938,6.9326,6.8464,6.7354,6.5994,6.4519,6.3075,6.1478,5.9728,5.7827,5.5773,5.3562,5.1314,4.9529,4.8209,4.7353,4.6962,4.7013,4.7045,4.6875,4.6502,4.5926,4.5147,4.4166,4.2848,4.1521,4.0771,4.06,4.1007,4.1752,4.274,4.4105,4.5847,4.7966,5.0461,5.3334,5.6584,5.9106,6.1472,6.3742,6.5915,6.7991,6.9969,7.1851,7.3636,7.5323,7.6914,7.8347,7.9759,8.1314,8.3012,8.4852,8.6836,8.8962,9.1231,9.3644,9.6199,9.8897,10.174,10.474,10.78,11.08,11.372,11.657,11.935,12.205,12.469,12.725,12.974,13.216,13.451,13.666,13.881,14.124,14.395,14.695,15.023,15.379,15.764,16.178,16.62,17.09,17.588,18.115,18.671,19.227,19.633,19.934,20.132,20.225,20.215,20.1,19.881,19.558,19.131,18.6,17.965,17.225,16.382,15.434,14.382,13.227,11.967
21.797,22.534,23.076,23.421,23.57,23.523,23.28,22.841,22.205,21.374,20.346,19.122,17.702,16.253,14.924,13.716,12.628,11.66,10.813,10.085,9.4787,8.9923,8.6262,8.3805,8.2542,8.1578,8.0444,7.9138,7.7661,7.6014,7.4195,7.2205,7.0044,6.7712,6.5208,6.2534,5.9688,5.6672,5.3441,4.9859,4.6438,4.3179,4.008,3.7143,3.4367,3.1752,2.9298,2.7006,2.4875,2.2905,2.1096,1.8445,1.5542,1.3271,1.1631,1.0623,1.0247,1.0431,1.1036,1.2059,1.3501,1.536,1.7638,2.0333,2.3314,2.6507,2.9921,3.3557,3.7414,4.1492,4.5792,4.9992,5.356,5.6496,5.8802,6.0477,6.1521,6.1934,6.1731,6.1325,6.0844,6.0287,5.9655,5.8988,5.8175,5.7091,5.5735,5.4109,5.2211,5.0037,4.7763,4.5943,4.4578,4.3667,4.3212,4.3192,4.3154,4.2905,4.2444,4.1772,4.0889,3.9794,3.8336,3.6806,3.5828,3.5401,3.5526,3.6036,3.6847,3.8046,3.9634,4.1611,4.3976,4.673,4.9873,5.2325,5.4631,5.685,5.8981,6.1023,6.2977,6.4843,6.662,6.8309,6.991,7.136,7.2775,7.4316,7.5984,7.7779,7.97,8.1748,8.3922,8.6223,8.8651,9.1205,9.3885,9.6708,9.9618,10.25,10.535,10.818,11.097,11.374,11.648,11.918,12.186,12.452,12.714,12.959,13.203,13.479,13.787,14.126,14.497,14.9,15.334,15.799,16.297,16.826,17.387,17.979,18.603,19.227,19.689,20.041,20.284,20.417,20.442,20.358,20.164,19.861,19.449,18.928,18.298,17.559,16.71,15.753,14.686,13.51,12.225
21.663,22.319,22.79,23.075,23.174,23.088,22.816,22.359,21.716,20.887,19.873,18.673,17.287,15.872,14.569,13.379,12.3,11.333,10.478,9.7348,9.1038,8.5847,8.1775,7.8823,7.7016,7.5588,7.4032,7.2346,7.0531,6.8587,6.6513,6.431,6.1979,5.9517,5.6927,5.4208,5.1359,4.8381,4.5232,4.1768,3.848,3.5369,3.2433,2.9673,2.7088,2.468,2.2448,2.0391,1.8511,1.6806,1.5277,1.3081,1.0618,0.86049,0.70417,0.59283,0.52648,0.51108,0.54948,0.64063,0.78454,0.98119,1.2306,1.5327,1.8646,2.2032,2.5495,2.9034,3.2649,3.6341,4.0109,4.3705,4.6745,4.9233,5.1169,5.2552,5.3383,5.3662,5.3408,5.3138,5.301,5.3024,5.3181,5.3415,5.3316,5.2821,5.1931,5.0646,4.8965,4.6883,4.4631,4.2807,4.1411,4.0443,3.9904,3.9778,3.9644,3.9303,3.8754,3.7999,3.7037,3.5868,3.4329,3.2668,3.1521,3.0887,3.0767,3.1063,3.1705,3.274,3.4167,3.5987,3.82,4.0806,4.3804,4.6157,4.8383,5.0537,5.2617,5.4624,5.6559,5.842,6.0208,6.1924,6.3566,6.5067,6.6517,6.8075,6.9741,7.1517,7.3401,7.5394,7.7496,7.9706,8.2025,8.4453,8.699,8.965,9.2413,9.5181,9.7956,10.074,10.352,10.631,10.911,11.191,11.472,11.754,12.036,12.302,12.568,12.868,13.201,13.567,13.967,14.401,14.868,15.369,15.903,16.471,17.072,17.707,18.376,19.045,19.543,19.929,20.203,20.365,20.415,20.354,20.181,19.896,19.499,18.99,18.37,17.638,16.794,15.838,14.77,13.591,12.3
21.423,21.994,22.392,22.619,22.674,22.556,22.267,21.805,21.171,20.366,19.388,18.238,16.916,15.564,14.313,13.163,12.112,11.163,10.313,9.5643,8.9158,8.3677,7.92,7.5727,7.3322,7.1378,6.935,6.7236,6.5038,6.2754,6.0385,5.7932,5.5393,5.2769,5.006,4.7266,4.4387,4.1422,3.8332,3.4963,3.1785,2.8798,2.6002,2.3398,2.0985,1.8763,1.6732,1.4892,1.3243,1.1786,1.052,0.87489,0.66825,0.48771,0.33328,0.20496,0.10274,0.047084,0.058287,0.13429,0.27508,0.48067,0.75105,1.0862,1.4526,1.8106,2.1609,2.5033,2.838,3.1649,3.484,3.7783,4.0241,4.2221,4.3723,4.4748,4.5295,4.5364,4.497,4.4764,4.4963,4.5565,4.6571,4.7799,4.8497,4.867,4.8317,4.7439,4.6035,4.41,4.1918,4.0121,3.8708,3.768,3.7037,3.6771,3.6515,3.6068,3.5433,3.4608,3.3593,3.2389,3.0827,2.9107,2.785,2.7059,2.6731,2.6834,2.7315,2.8186,2.9446,3.1095,3.3133,3.5561,3.8378,4.0604,4.2729,4.4802,4.6824,4.8795,5.0714,5.2583,5.44,5.6166,5.7881,5.9468,6.0983,6.2588,6.4282,6.6066,6.7939,6.9901,7.1952,7.4093,7.6323,7.8642,8.1051,8.3564,8.6188,8.8843,9.153,9.4249,9.7,9.9782,10.26,10.544,10.832,11.123,11.417,11.697,11.976,12.289,12.636,13.017,13.433,13.883,14.367,14.885,15.438,16.025,16.646,17.301,17.99,18.68,19.195,19.598,19.889,20.067,20.134,20.089,19.931,19.661,19.28,18.786,18.18,17.462,16.632,15.689,14.635,13.469,12.19
21.078,21.559,21.884,22.054,22.068,21.928,21.631,21.179,20.572,19.81,18.892,17.818,16.589,15.329,14.156,13.068,12.066,11.149,10.319,9.5739,8.9147,8.3413,7.8536,7.4517,7.146,6.8948,6.6398,6.3809,6.1182,5.8516,5.5811,5.3068,5.0286,4.7465,4.4606,4.1708,3.8772,3.5797,3.2742,2.9444,2.6352,2.3467,2.079,1.8319,1.6056,1.3999,1.215,1.0508,0.90726,0.78445,0.68235,0.54494,0.37358,0.20875,0.05046,-0.1013,-0.24654,-0.34889,-0.36997,-0.31311,-0.1783,0.034449,0.32514,0.69378,1.0956,1.4729,1.8261,2.1553,2.4605,2.7416,2.9986,3.2224,3.4045,3.5459,3.6466,3.7065,3.7256,3.704,3.6415,3.6204,3.6702,3.791,3.9826,4.214,4.3719,4.4636,4.4892,4.4487,4.342,4.1688,3.9624,3.7885,3.647,3.5379,3.4612,3.4171,3.3766,3.3202,3.2479,3.1597,3.0556,2.9357,2.7831,2.6122,2.4817,2.3915,2.3418,2.3347,2.3677,2.4385,2.547,2.6934,2.8776,3.0995,3.3593,3.5665,3.7667,3.9646,4.1601,4.3534,4.5445,4.7332,4.9196,5.1037,5.2855,5.4563,5.6176,5.7857,5.9608,6.1426,6.3313,6.5268,6.7291,6.9383,7.1543,7.3772,7.6069,7.845,8.0943,8.3485,8.6076,8.8716,9.1406,9.4144,9.6931,9.9768,10.265,10.559,10.857,11.142,11.426,11.743,12.093,12.477,12.895,13.346,13.831,14.349,14.901,15.487,16.106,16.759,17.446,18.132,18.645,19.049,19.342,19.525,19.599,19.562,19.415,19.158,18.791,18.315,17.728,17.031,16.224,15.307,14.28,13.143,11.896
20.446,20.792,21.01,21.1,21.063,20.898,20.605,20.185,19.636,18.96,18.157,17.225,16.165,15.075,14.045,13.076,12.168,11.321,10.535,9.8092,9.1448,8.5413,7.9986,7.5169,7.113,6.7755,6.4409,6.1093,5.7805,5.4547,5.1318,4.8118,4.4947,4.1806,3.8693,3.561,3.2556,2.9531,2.6495,2.3261,2.0256,1.7482,1.4937,1.2622,1.0536,0.86811,0.70556,0.566,0.44942,0.35582,0.28521,0.19873,0.070675,-0.078329,-0.24828,-0.43919,-0.65105,-0.82428,-0.8951,-0.86883,-0.74547,-0.52502,-0.20748,0.20714,0.65777,1.0606,1.4157,1.7231,1.9828,2.1947,2.359,2.4777,2.5637,2.6183,2.6416,2.6335,2.594,2.5232,2.4171,2.3869,2.4764,2.6854,3.0141,3.4113,3.7043,3.911,4.0315,4.0657,4.0137,3.8749,3.6904,3.5279,3.3875,3.2692,3.1731,3.1005,3.0364,2.9622,2.8779,2.7835,2.6789,2.5642,2.4237,2.2629,2.1327,2.0333,1.9646,1.9362,1.9491,1.9972,2.0805,2.199,2.3527,2.5416,2.7658,2.9476,3.1278,3.3104,3.4955,3.6831,3.8732,4.0657,4.2607,4.4582,4.6581,4.8499,5.0287,5.2113,5.3976,5.5877,5.7817,5.9793,6.1808,6.386,6.595,6.8078,7.0243,7.2461,7.4787,7.7173,7.962,8.2127,8.4696,8.7325,9.0015,9.2765,9.5576,9.8448,10.138,10.419,10.697,11.006,11.346,11.716,12.118,12.55,13.013,13.508,14.033,14.589,15.176,15.794,16.443,17.091,17.576,17.957,18.234,18.407,18.477,18.443,18.305,18.064,17.718,17.269,16.717,16.06,15.3,14.436,13.469,12.397,11.222
19.656,19.829,19.908,19.893,19.785,19.582,19.285,18.894,18.41,17.831,17.158,16.392,15.531,14.638,13.779,12.951,12.157,11.394,10.665,9.9676,9.303,8.6709,8.0714,7.5044,6.9941,6.5625,6.141,5.7297,5.3286,4.9376,4.5568,4.1861,3.8255,3.4751,3.1349,2.8048,2.4848,2.175,1.8714,1.5525,1.2588,0.99038,0.7472,0.52927,0.33658,0.16914,0.026946,-0.090001,-0.1817,-0.24815,-0.28936,-0.32768,-0.41223,-0.54079,-0.71335,-0.9299,-1.1905,-1.4171,-1.5248,-1.5205,-1.404,-1.1754,-0.83467,-0.38184,0.10749,0.52587,0.87306,1.1491,1.3539,1.4876,1.5501,1.5553,1.5381,1.5002,1.4414,1.3619,1.2617,1.1406,0.99192,0.95912,1.1009,1.4172,1.908,2.499,2.9482,3.2859,3.512,3.6265,3.6294,3.5205,3.3509,3.1952,3.0532,2.9251,2.8109,2.7131,2.6281,2.5376,2.4416,2.3401,2.2331,2.1207,1.9876,1.8315,1.6976,1.5859,1.4964,1.4459,1.4377,1.4617,1.5179,1.6062,1.7266,1.8792,2.0639,2.2174,2.3749,2.5397,2.7119,2.8915,3.0785,3.2728,3.4745,3.6836,3.9001,4.1115,4.3069,4.5032,4.7005,4.8989,5.0982,5.2986,5.4999,5.7022,5.9056,6.1099,6.3153,6.5231,6.7406,6.9644,7.1945,7.4309,7.6736,7.9226,8.178,8.4396,8.7075,8.9818,9.2623,9.5317,9.7957,10.087,10.405,10.75,11.122,11.522,11.948,12.402,12.882,13.39,13.925,14.487,15.076,15.663,16.102,16.447,16.697,16.852,16.914,16.881,16.753,16.532,16.216,15.805,15.301,14.702,14.008,13.22,12.338,11.362,10.291
18.995,19.012,18.963,18.847,18.665,18.417,18.102,17.721,17.274,16.76,16.18,15.534,14.821,14.078,13.347,12.628,11.922,11.227,10.545,9.8754,9.2176,8.5721,7.9388,7.3177,6.7376,6.2439,5.765,5.3007,4.8512,4.4164,3.9963,3.591,3.2003,2.8244,2.4632,2.1168,1.7851,1.468,1.1617,0.84259,0.54985,0.28353,0.043617,-0.16988,-0.35697,-0.51763,-0.65189,-0.75973,-0.84116,-0.89617,-0.92477,-0.94131,-1.0012,-1.1097,-1.2668,-1.4725,-1.7267,-1.9505,-2.0549,-2.0465,-1.9252,-1.691,-1.344,-0.88406,-0.39152,0.018239,0.34485,0.58832,0.74864,0.82581,0.81985,0.75166,0.66875,0.5729,0.46413,0.34242,0.20779,0.060223,-0.10742,-0.12878,0.06318,0.46845,1.087,1.8268,2.393,2.8256,3.1245,3.2897,3.3213,3.2187,3.0444,2.8834,2.7357,2.6014,2.4803,2.3755,2.2844,2.188,2.0864,1.9795,1.8674,1.7502,1.6117,1.4471,1.3025,1.1779,1.0733,1.0091,0.98793,0.99665,1.0353,1.1038,1.2022,1.3305,1.4887,1.6228,1.764,1.9153,2.0767,2.2481,2.4297,2.6213,2.823,3.0347,3.2566,3.4753,3.6771,3.8789,4.0807,4.2826,4.4845,4.6865,4.8886,5.0907,5.2928,5.4951,5.6973,5.9011,6.1133,6.3305,6.5528,6.7801,7.0125,7.25,7.4925,7.7401,7.9927,8.2503,8.5131,8.7645,9.0091,9.277,9.5684,9.8831,10.221,10.583,10.968,11.376,11.807,12.262,12.741,13.242,13.768,14.29,14.68,14.986,15.206,15.342,15.394,15.36,15.242,15.039,14.752,14.38,13.923,13.382,12.756,12.045,11.25,10.37,9.4052
18.462,18.34,18.173,17.961,17.704,17.403,17.056,16.665,16.229,15.748,15.223,14.652,14.036,13.393,12.75,12.107,11.463,10.82,10.176,9.5325,8.8887,8.2448,7.6008,6.9567,6.3437,5.8199,5.3127,4.8222,4.3483,3.8911,3.4505,3.0265,2.6192,2.2285,1.8544,1.497,1.1563,0.83213,0.52055,0.19641,-0.10124,-0.37241,-0.61709,-0.83528,-1.027,-1.1922,-1.3309,-1.4432,-1.529,-1.5882,-1.621,-1.6422,-1.6963,-1.785,-1.9086,-2.0668,-2.2598,-2.4245,-2.4854,-2.4469,-2.3091,-2.0719,-1.7354,-1.2995,-0.83925,-0.46228,-0.16893,0.040808,0.16693,0.20943,0.16832,0.066742,-0.044433,-0.16345,-0.29032,-0.42502,-0.56757,-0.71797,-0.88088,-0.87676,-0.63672,-0.16076,0.55112,1.3945,2.0387,2.5303,2.8692,3.0555,3.0891,2.9697,2.7709,2.5927,2.435,2.2979,2.1814,2.0877,2.0053,1.9135,1.8123,1.7018,1.5818,1.4525,1.2958,1.1096,0.94736,0.80923,0.69517,0.62593,0.59969,0.60191,0.63261,0.69177,0.77941,0.89552,1.0401,1.1637,1.2952,1.4372,1.5899,1.7531,1.9268,2.1112,2.3061,2.5115,2.7276,2.9414,3.1393,3.3382,3.5381,3.7389,3.9406,4.1432,4.3468,4.5513,4.7568,4.9632,5.1705,5.3802,5.5968,5.8157,6.0369,6.2605,6.4864,6.7146,6.9451,7.1779,7.4131,7.6505,7.8903,8.1177,8.3374,8.577,8.8363,9.1154,9.4143,9.733,10.071,10.43,10.808,11.206,11.623,12.061,12.518,12.972,13.311,13.574,13.763,13.877,13.917,13.881,13.771,13.587,13.327,12.994,12.585,12.101,11.543,10.911,10.203,9.421,8.5642
18.058,17.813,17.539,17.235,16.903,16.54,16.148,15.727,15.276,14.795,14.285,13.746,13.176,12.584,11.988,11.387,10.781,10.172,9.5575,8.939,8.3162,7.689,7.0574,6.4214,5.8123,5.2904,4.7844,4.2943,3.82,3.3617,2.9192,2.4927,2.0821,1.6873,1.3085,0.9455,0.59844,0.26728,-0.052178,-0.38606,-0.69447,-0.97742,-1.2349,-1.4669,-1.6735,-1.8546,-2.0102,-2.1404,-2.2451,-2.3243,-2.3781,-2.4303,-2.4974,-2.5668,-2.6387,-2.7131,-2.7898,-2.8392,-2.8162,-2.7217,-2.5557,-2.3181,-2.0089,-1.6282,-1.2357,-0.9157,-0.66827,-0.49344,-0.3912,-0.36156,-0.4045,-0.49945,-0.60142,-0.70891,-0.82191,-0.94042,-1.0644,-1.194,-1.3285,-1.2848,-0.99883,-0.47046,0.30029,1.2022,1.8853,2.3999,2.7461,2.9238,2.9331,2.7735,2.5304,2.323,2.1511,2.0148,1.9141,1.8496,1.7909,1.7141,1.6195,1.5068,1.3763,1.2277,1.0401,0.81897,0.63228,0.48,0.36211,0.29633,0.273,0.27752,0.30991,0.37017,0.45828,0.57426,0.7181,0.84016,0.96839,1.1055,1.2514,1.4062,1.5699,1.7424,1.9238,2.114,2.3131,2.5095,2.6936,2.8813,3.0727,3.2677,3.4663,3.6686,3.8746,4.0842,4.2974,4.5143,4.7348,4.9603,5.1911,5.4199,5.6469,5.8719,6.0951,6.3163,6.5357,6.7531,6.9687,7.1823,7.3941,7.5914,7.7808,7.9865,8.2085,8.4469,8.7016,8.9725,9.2599,9.5635,9.8834,10.22,10.572,10.941,11.326,11.709,11.993,12.212,12.367,12.457,12.483,12.444,12.341,12.174,11.942,11.646,11.285,10.86,10.37,9.8166,9.1982,8.5154,7.7683
17.751,17.398,17.026,16.634,16.222,15.791,15.34,14.868,14.377,13.866,13.336,12.785,12.214,11.626,11.038,10.448,9.8574,9.2658,8.6733,8.0799,7.4854,6.89,6.2937,5.6964,5.1271,4.6382,4.1617,3.6978,3.2464,2.8074,2.3809,1.967,1.5655,1.1765,0.79996,0.43594,0.08441,-0.25463,-0.58555,-0.93487,-1.2607,-1.5629,-1.8416,-2.0968,-2.3284,-2.5365,-2.721,-2.8821,-3.0195,-3.1335,-3.2239,-3.3314,-3.4285,-3.4783,-3.4809,-3.4361,-3.3441,-3.2246,-3.0795,-2.9042,-2.6988,-2.4632,-2.1974,-1.9015,-1.6104,-1.3697,-1.1793,-1.0391,-0.94914,-0.90939,-0.91985,-0.9673,-1.022,-1.0828,-1.1498,-1.223,-1.3023,-1.3877,-1.4709,-1.3739,-1.0434,-0.47954,0.31785,1.2359,1.9208,2.4243,2.7463,2.8869,2.8461,2.6232,2.3162,2.0672,1.8764,1.7438,1.6692,1.6508,1.6296,1.5776,1.495,1.3816,1.2376,1.0628,0.83175,0.56301,0.34499,0.17768,0.061098,0.0067047,-0.0062303,0.0089182,0.05215,0.12347,0.22286,0.35035,0.50591,0.635,0.76611,0.9021,1.043,1.1887,1.3394,1.4949,1.6554,1.8207,1.9909,2.1569,2.3163,2.4841,2.66,2.8443,3.0369,3.2377,3.4468,3.6643,3.8899,4.1239,4.3662,4.618,4.8732,5.1207,5.3605,5.5925,5.8169,6.0336,6.2427,6.444,6.6376,6.8235,7.0017,7.1626,7.3156,7.4815,7.6602,7.8517,8.0561,8.2733,8.5034,8.7463,9.002,9.2706,9.552,9.8463,10.153,10.458,10.683,10.853,10.971,11.034,11.044,11.001,10.904,10.754,10.55,10.292,9.9809,9.6163,9.1981,8.7264,8.2012,7.6224,6.9901
17.318,16.893,16.453,15.999,15.531,15.048,14.551,14.04,13.514,12.974,12.419,11.851,11.266,10.671,10.079,9.492,8.9087,8.3295,7.7543,7.1833,6.6163,6.0535,5.4947,4.94,4.4156,3.9638,3.5201,3.0844,2.6568,2.2372,1.8257,1.4222,1.0268,0.6394,0.26008,-0.1112,-0.47442,-0.82959,-1.1813,-1.5557,-1.9061,-2.2326,-2.5352,-2.8139,-3.0687,-3.2996,-3.5066,-3.6897,-3.8488,-3.9841,-4.0955,-4.2322,-4.3408,-4.3711,-4.3231,-4.1969,-3.9923,-3.7615,-3.536,-3.3077,-3.0765,-2.8425,-2.6057,-2.3661,-2.1401,-1.9436,-1.7761,-1.6377,-1.5283,-1.4479,-1.3965,-1.3699,-1.3558,-1.3536,-1.3632,-1.3846,-1.4178,-1.4629,-1.5047,-1.368,-1.0077,-0.42378,0.38369,1.3021,1.9784,2.4645,2.7602,2.8657,2.7809,2.505,2.1443,1.8581,1.6464,1.5094,1.4469,1.4555,1.4564,1.4184,1.3413,1.2252,1.0701,0.876,0.61406,0.31132,0.0704,-0.10869,-0.22596,-0.27368,-0.27958,-0.25638,-0.20409,-0.12271,-0.012237,0.12733,0.29599,0.43307,0.5671,0.70118,0.83529,0.96945,1.1037,1.2379,1.3722,1.5065,1.6409,1.7693,1.898,2.0406,2.1971,2.3673,2.5514,2.7494,2.9612,3.1868,3.4263,3.6796,3.9468,4.229,4.5131,4.7839,5.0413,5.2854,5.5161,5.7334,5.9374,6.128,6.3052,6.4691,6.6196,6.7495,6.871,7.0019,7.1421,7.2916,7.4504,7.6186,7.796,7.9828,8.1789,8.3843,8.5991,8.8231,9.0565,9.2878,9.4559,9.5808,9.6623,9.7007,9.6957,9.6475,9.5561,9.4213,9.2434,9.0221,8.7576,8.4498,8.0987,7.7044,7.2668,6.7859,6.2618
